epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
3,3280,,0.4193229675292969,,
3,3281,,0.32396531105041504,,
3,3282,,0.3812323808670044,,
3,3283,,0.29093629121780396,,
3,3284,,0.4153807461261749,,
3,3285,,0.3636184632778168,,
3,3286,,0.447934091091156,,
3,3287,,0.27504095435142517,,
3,3288,,0.3442719578742981,,
3,3289,,0.3765929341316223,,
3,3290,,0.39531761407852173,,
3,3291,,0.3881259262561798,,
3,3292,,0.34355247020721436,,
3,3293,,0.3571872115135193,,
3,3294,,0.3737979531288147,,
3,3295,,0.4274131655693054,,
3,3296,,0.3164903521537781,,
3,3297,,0.2983953356742859,,
3,3298,,0.3527843654155731,,
3,3299,,0.3352220058441162,,
3,3300,,0.4844123125076294,,
3,3301,,0.3113441467285156,,
3,3302,,0.46753719449043274,,
3,3303,,0.3820357918739319,,
3,3304,,0.4125171899795532,,
3,3305,,0.3253004252910614,,
3,3306,,0.33468881249427795,,
3,3307,,0.29577311873435974,,
3,3308,,0.3474782109260559,,
3,3309,,0.4628602862358093,,
3,3310,,0.4002993404865265,,
3,3311,,0.43988466262817383,,
3,3312,,0.34214502573013306,,
3,3313,,0.3271656036376953,,
3,3314,,0.33950871229171753,,
3,3315,,0.4168563187122345,,
3,3316,,0.37880825996398926,,
3,3317,,0.3056620955467224,,
3,3318,,0.39020827412605286,,
3,3319,,0.3068971037864685,,
3,3320,,0.3108253479003906,,
3,3321,,0.31168264150619507,,
3,3322,,0.47392910718917847,,
3,3323,,0.3484469950199127,,
3,3324,,0.3023860454559326,,
3,3325,,0.41159307956695557,,
3,3326,,0.38532912731170654,,
3,3327,,0.33267778158187866,,
3,3328,,0.3310713768005371,,
3,3329,,0.35462915897369385,,
3,3330,,0.3028864562511444,,
3,3331,,0.3584947884082794,,
3,3332,,0.32627636194229126,,
3,3333,,0.30729544162750244,,
3,3334,,0.4009430408477783,,
3,3335,,0.3618237376213074,,
3,3336,,0.37961477041244507,,
3,3337,,0.3114890456199646,,
3,3338,,0.23213423788547516,,
3,3339,,0.4546390473842621,,
3,3340,,0.46006301045417786,,
3,3341,,0.36490416526794434,,
3,3342,,0.4657125771045685,,
3,3343,,0.3907041549682617,,
3,3344,,0.30740970373153687,,
3,3345,,0.2941884994506836,,
3,3346,,0.31261351704597473,,
3,3347,,0.3016935884952545,,
3,3348,,0.3503454327583313,,
3,3349,,0.47758400440216064,,
3,3350,,0.3958314061164856,,
3,3351,,0.3465155065059662,,
3,3352,,0.3091738224029541,,
3,3353,,0.359305739402771,,
3,3354,,0.44199323654174805,,
3,3355,,0.37748247385025024,,
3,3356,,0.4041946828365326,,
3,3357,,0.35509586334228516,,
3,3358,,0.3235412836074829,,
3,3359,,0.3817666172981262,,
3,3360,,0.3332044184207916,,
3,3361,,0.2897041440010071,,
3,3362,,0.32387465238571167,,
3,3363,,0.37656450271606445,,
3,3364,,0.4942081570625305,,
3,3365,,0.36725616455078125,,
3,3366,,0.382587194442749,,
3,3367,,0.39802274107933044,,
3,3368,,0.3338009715080261,,
3,3369,,0.35658520460128784,,
3,3370,,0.33414891362190247,,
3,3371,,0.30929240584373474,,
3,3372,,0.29831597208976746,,
3,3373,,0.4774121344089508,,
3,3374,,0.3185965418815613,,
3,3375,,0.42127344012260437,,
3,3376,,0.6949024200439453,,
3,3377,,0.2948608100414276,,
3,3378,,0.42775940895080566,,
3,3379,,0.3118900954723358,,
3,3380,,0.27362456917762756,,
3,3381,,0.298244833946228,,
3,3382,,0.2803942859172821,,
3,3383,,0.38613301515579224,,
3,3384,,0.34268122911453247,,
3,3385,,0.32064130902290344,,
3,3386,,0.47894787788391113,,
3,3387,,0.38203832507133484,,
3,3388,,0.38438740372657776,,
3,3389,,0.23206928372383118,,
3,3390,,0.4465925991535187,,
3,3391,,0.3262864351272583,,
3,3392,,0.447660356760025,,
3,3393,,0.3598279654979706,,
3,3394,,0.31043705344200134,,
3,3395,,0.3014064431190491,,
3,3396,,0.3667304515838623,,
3,3397,,0.3949471712112427,,
3,3398,,0.4412458539009094,,
3,3399,,0.5003186464309692,,
3,3400,,0.33908841013908386,,
3,3401,,0.5073303580284119,,
3,3402,,0.38434314727783203,,
3,3403,,0.39033088088035583,,
3,3404,,0.4040892422199249,,
3,3405,,0.31068313121795654,,
3,3406,,0.3739301264286041,,
3,3407,,0.371883749961853,,
3,3408,,0.44060301780700684,,
3,3409,,0.3959096074104309,,
3,3410,,0.31350815296173096,,
3,3411,,0.428012877702713,,
3,3412,,0.5641215443611145,,
3,3413,,0.3254839777946472,,
3,3414,,0.3617449700832367,,
3,3415,,0.487230509519577,,
3,3416,,0.40952885150909424,,
3,3417,,0.3233506679534912,,
3,3418,,0.3584446907043457,,
3,3419,,0.3248000741004944,,
3,3420,,0.42315301299095154,,
3,3421,,0.3850253224372864,,
3,3422,,0.39295694231987,,
3,3423,,0.3169165551662445,,
3,3424,,0.3051609992980957,,
3,3425,,0.34353476762771606,,
3,3426,,0.33607009053230286,,
3,3427,,0.3864644765853882,,
3,3428,,0.42096075415611267,,
3,3429,,0.36739999055862427,,
3,3430,,0.3002224564552307,,
3,3431,,0.3233220875263214,,
3,3432,,0.37545889616012573,,
3,3433,,0.32107922434806824,,
3,3434,,0.334266722202301,,
3,3435,,0.3594784736633301,,
3,3436,,0.3373453915119171,,
3,3437,,0.3469467759132385,,
3,3438,,0.3135082721710205,,
3,3439,,0.2941606044769287,,
3,3440,,0.3092130422592163,,
3,3441,,0.32972660660743713,,
3,3442,,0.39109355211257935,,
3,3443,,0.3755394220352173,,
3,3444,,0.3172837495803833,,
3,3445,,0.39658084511756897,,
3,3446,,0.41494786739349365,,
3,3447,,0.4985891878604889,,
3,3448,,0.361869752407074,,
3,3449,,0.3966682553291321,,
3,3450,,0.3327426612377167,,
3,3451,,0.37748539447784424,,
3,3452,,0.34468093514442444,,
3,3453,,0.35176199674606323,,
3,3454,,0.4422595500946045,,
3,3455,,0.3321417570114136,,
3,3456,,0.3884115219116211,,
3,3457,,0.3480505347251892,,
3,3458,,0.3208213746547699,,
3,3459,,0.3211696743965149,,
3,3460,,0.40155524015426636,,
3,3461,,0.3140682280063629,,
3,3462,,0.38532644510269165,,
3,3463,,0.33327701687812805,,
3,3464,,0.4192962050437927,,
3,3465,,0.28309887647628784,,
3,3466,,0.3695836663246155,,
3,3467,,0.48497703671455383,,
3,3468,,0.3947862386703491,,
3,3469,,0.463657021522522,,
3,3470,,0.2945721745491028,,
3,3471,,0.45607879757881165,,
3,3472,,0.3259975016117096,,
3,3473,,0.33905506134033203,,
3,3474,,0.36173468828201294,,
3,3475,,0.3593446910381317,,
3,3476,,0.3450460731983185,,
3,3477,,0.31345316767692566,,
3,3478,,0.34969669580459595,,
3,3479,,0.37419718503952026,,
3,3480,,0.37501055002212524,,
3,3481,,0.34137552976608276,,
3,3482,,0.28910863399505615,,
3,3483,,0.3223080635070801,,
3,3484,,0.3353784680366516,,
3,3485,,0.27449992299079895,,
3,3486,,0.36778098344802856,,
3,3487,,0.4031355381011963,,
3,3488,,0.4092596769332886,,
3,3489,,0.29601097106933594,,
3,3490,,0.3165571391582489,,
3,3491,,0.4267748296260834,,
3,3492,,0.33706679940223694,,
3,3493,,0.3803296983242035,,
3,3494,,0.4881173372268677,,
3,3495,,0.41438812017440796,,
3,3496,,0.3084383010864258,,
3,3497,,0.30583393573760986,,
3,3498,,0.331109881401062,,
3,3499,,0.39009538292884827,,
3,3500,,0.33325982093811035,,
3,3501,,0.37675508856773376,,
3,3502,,0.33158305287361145,,
3,3503,,0.42818593978881836,,
3,3504,,0.3024458885192871,,
3,3505,,0.29067492485046387,,
3,3506,,0.3878188729286194,,
3,3507,,0.32598793506622314,,
3,3508,,0.34136584401130676,,
3,3509,,0.33206450939178467,,
3,3510,,0.3312346339225769,,
3,3511,,0.3359736204147339,,
3,3512,,0.35082101821899414,,
3,3513,,0.43726402521133423,,
3,3514,,0.308284729719162,,
3,3515,,0.4197586476802826,,
3,3516,,0.34113845229148865,,
3,3517,,0.28134840726852417,,
3,3518,,0.5321805477142334,,
3,3519,,0.363547682762146,,
3,3520,,0.3300282955169678,,
3,3521,,0.4417780339717865,,
3,3522,,0.44128647446632385,,
3,3523,,0.32454246282577515,,
3,3524,,0.3946992754936218,,
3,3525,,0.38195300102233887,,
3,3526,,0.2989656329154968,,
3,3527,,0.4365359842777252,,
3,3528,,0.3028484284877777,,
3,3529,,0.31067758798599243,,
3,3530,,0.32953763008117676,,
3,3531,,0.3436445891857147,,
3,3532,,0.3164294958114624,,
3,3533,,0.33637064695358276,,
3,3534,,0.6039612293243408,,
3,3535,,0.3558487594127655,,
3,3536,,0.3191419243812561,,
3,3537,,0.3815195560455322,,
3,3538,,0.32227152585983276,,
3,3539,,0.40080493688583374,,
3,3540,,0.46368420124053955,,
3,3541,,0.32417961955070496,,
3,3542,,0.41101399064064026,,
3,3543,,0.38094562292099,,
3,3544,,0.36927565932273865,,
3,3545,,0.3358525037765503,,
3,3546,,0.35129138827323914,,
3,3547,,0.3104032874107361,,
3,3548,,0.4050998091697693,,
3,3549,,0.3329468369483948,,
3,3550,,0.28931933641433716,,
3,3551,,0.4320096969604492,,
3,3552,,0.48537886142730713,,
3,3553,,0.32059961557388306,,
3,3554,,0.3658197820186615,,
3,3555,,0.5040462613105774,,
3,3556,,0.3852854371070862,,
3,3557,,0.36152157187461853,,
3,3558,,0.3248952329158783,,
3,3559,,0.3881852626800537,,
3,3560,,0.3249371647834778,,
3,3561,,0.363034188747406,,
3,3562,,0.3603367805480957,,
3,3563,,0.27259647846221924,,
3,3564,,0.4981610178947449,,
3,3565,,0.5149348378181458,,
3,3566,,0.3666214942932129,,
3,3567,,0.3948550522327423,,
3,3568,,0.3210965096950531,,
3,3569,,0.3460797071456909,,
3,3570,,0.31834855675697327,,
3,3571,,0.3861631751060486,,
3,3572,,0.38051068782806396,,
3,3573,,0.45247989892959595,,
3,3574,,0.43836528062820435,,
3,3575,,0.4343467652797699,,
3,3576,,0.4553646445274353,,
3,3577,,0.39272594451904297,,
3,3578,,0.33525076508522034,,
3,3579,,0.35511112213134766,,
3,3580,,0.36692309379577637,,
3,3581,,0.3561192750930786,,
3,3582,,0.2939578890800476,,
3,3583,,0.31248438358306885,,
3,3584,,0.32095101475715637,,
3,3585,,0.40679341554641724,,
3,3586,,0.33234480023384094,,
3,3587,,0.3065119981765747,,
3,3588,,0.29710817337036133,,
3,3589,,0.32014548778533936,,
3,3590,,0.4100877344608307,,
3,3591,,0.3874531090259552,,
3,3592,,0.4288843870162964,,
3,3593,,0.4059809744358063,,
3,3594,,0.438129723072052,,
3,3595,,0.4077320694923401,,
3,3596,,0.34651535749435425,,
3,3597,,0.3016056418418884,,
3,3598,,0.35019436478614807,,
3,3599,,0.460380494594574,,
3,3600,,0.2793824076652527,,
3,3601,,0.34713876247406006,,
3,3602,,0.31636837124824524,,
3,3603,,0.3955368399620056,,
3,3604,,0.32809925079345703,,
3,3605,,0.36948972940444946,,
3,3606,,0.3348115086555481,,
3,3607,,0.29200416803359985,,
3,3608,,0.37605124711990356,,
3,3609,,0.27664899826049805,,
3,3610,,0.3049026131629944,,
3,3611,,0.40602099895477295,,
3,3612,,0.3516464829444885,,
3,3613,,0.5082762241363525,,
3,3614,,0.4527406394481659,,
3,3615,,0.3619052767753601,,
3,3616,,0.43332165479660034,,
3,3617,,0.33091872930526733,,
3,3618,,0.41801589727401733,,
3,3619,,0.328816294670105,,
3,3620,,0.3688439726829529,,
3,3621,,0.35295039415359497,,
3,3622,,0.32881712913513184,,
3,3623,,0.3681790232658386,,
3,3624,,0.3983008563518524,,
3,3625,,0.4016231894493103,,
3,3626,,0.369768887758255,,
3,3627,,0.3769940137863159,,
3,3628,,0.4030197560787201,,
3,3629,,0.42494097352027893,,
3,3630,,0.4077019691467285,,
3,3631,,0.33579617738723755,,
3,3632,,0.3373531699180603,,
3,3633,,0.4565768241882324,,
3,3634,,0.3493497967720032,,
3,3635,,0.35006582736968994,,
3,3636,,0.3535131812095642,,
3,3637,,0.29438045620918274,,
3,3638,,0.3071470856666565,,
3,3639,,0.4395662546157837,,
3,3640,,0.37059956789016724,,
3,3641,,0.5101482272148132,,
3,3642,,0.2934236526489258,,
3,3643,,0.4555951952934265,,
3,3644,,0.29091906547546387,,
3,3645,,0.3077715039253235,,
3,3646,,0.32379212975502014,,
3,3647,,0.30574971437454224,,
3,3648,,0.38915514945983887,,
3,3649,,0.3227446377277374,,
3,3650,,0.4283832311630249,,
3,3651,,0.3208565413951874,,
3,3652,,0.41295599937438965,,
3,3653,,0.36592280864715576,,
3,3654,,0.37475550174713135,,
3,3655,,0.3459472060203552,,
3,3656,,0.3642292022705078,,
3,3657,,0.42023980617523193,,
3,3658,,0.443936288356781,,
3,3659,,0.3561154305934906,,
3,3660,,0.3283233344554901,,
3,3661,,0.3422905504703522,,
3,3662,,0.3723401725292206,,
3,3663,,0.399483859539032,,
3,3664,,0.31682196259498596,,
3,3665,,0.3257611393928528,,
3,3666,,0.2949170768260956,,
3,3667,,0.3221338987350464,,
3,3668,,0.3900420069694519,,
3,3669,,0.33915233612060547,,
3,3670,,0.3317473530769348,,
3,3671,,0.2732042968273163,,
3,3672,,0.3990049958229065,,
3,3673,,0.4323732554912567,,
3,3674,,0.3028429448604584,,
3,3675,,0.3403555154800415,,
3,3676,,0.44072264432907104,,
3,3677,,0.3731408715248108,,
3,3678,,0.4513668417930603,,
3,3679,,0.3619440197944641,,
3,3680,,0.4180973768234253,,
3,3681,,0.33586248755455017,,
3,3682,,0.5210675001144409,,
3,3683,,0.5363197326660156,,
3,3684,,0.34054964780807495,,
3,3685,,0.3462916314601898,,
3,3686,,0.37757408618927,,
3,3687,,0.3413217067718506,,
3,3688,,0.3586096465587616,,
3,3689,,0.5136072635650635,,
3,3690,,0.5685969591140747,,
3,3691,,0.3320031762123108,,
3,3692,,0.34866854548454285,,
3,3693,,0.38703110814094543,,
3,3694,,0.35335779190063477,,
3,3695,,0.3394583463668823,,
3,3696,,0.3076963424682617,,
3,3697,,0.32111507654190063,,
3,3698,,0.334775447845459,,
3,3699,,0.44872504472732544,,
3,3700,,0.4951755404472351,,
3,3701,,0.37131625413894653,,
3,3702,,0.31582313776016235,,
3,3703,,0.40954774618148804,,
3,3704,,0.5094723701477051,,
3,3705,,0.40881627798080444,,
3,3706,,0.37459683418273926,,
3,3707,,0.38139209151268005,,
3,3708,,0.35529759526252747,,
3,3709,,0.4625951945781708,,
3,3710,,0.6058258414268494,,
3,3711,,0.29202747344970703,,
3,3712,,0.4305117130279541,,
3,3713,,0.4336475431919098,,
3,3714,,0.3417466878890991,,
3,3715,,0.3560762405395508,,
3,3716,,0.3039308786392212,,
3,3717,,0.31509631872177124,,
3,3718,,0.3265879154205322,,
3,3719,,0.38744059205055237,,
3,3720,,0.30494633316993713,,
3,3721,,0.4364568889141083,,
3,3722,,0.34811967611312866,,
3,3723,,0.35460054874420166,,
3,3724,,0.4252147078514099,,
3,3725,,0.4453710913658142,,
3,3726,,0.32314255833625793,,
3,3727,,0.3041835427284241,,
3,3728,,0.3206818699836731,,
3,3729,,0.375156432390213,,
3,3730,,0.3694244921207428,,
3,3731,,0.4005400240421295,,
3,3732,,0.4300926923751831,,
3,3733,,0.312259316444397,,
,1602,,,,0.11232258379459381
,1603,,,,0.08275704085826874
,1604,,,,0.07582607120275497
,1605,,,,0.08115851134061813
,1606,,,,0.08081470429897308
,1607,,,,0.07986703515052795
,1608,,,,0.09106655418872833
,1609,,,,0.09232953190803528
,1610,,,,0.09766711294651031
,1611,,,,0.12116933614015579
,1612,,,,0.14366039633750916
,1613,,,,0.1607624888420105
,1614,,,,0.21386097371578217
,1615,,,,0.25963637232780457
,1616,,,,0.275116503238678
,1617,,,,0.2910453975200653
,1618,,,,0.27568814158439636
,1619,,,,0.24598835408687592
,1620,,,,0.24504967033863068
,1621,,,,0.24721752107143402
,1622,,,,0.25333186984062195
,1623,,,,0.3013187050819397
,1624,,,,0.31373944878578186
,1625,,,,0.3195451498031616
,1626,,,,0.31383073329925537
,1627,,,,0.27819254994392395
,1628,,,,0.27947601675987244
,1629,,,,0.27095526456832886
,1630,,,,0.2447720170021057
,1631,,,,0.263220876455307
,1632,,,,0.2961975038051605
,1633,,,,0.29437151551246643
,1634,,,,0.2942947447299957
,1635,,,,0.2772219777107239
,1636,,,,0.2758673429489136
,1637,,,,0.28078755736351013
,1638,,,,0.3518655598163605
,1639,,,,0.345632404088974
,1640,,,,0.3752026855945587
,1641,,,,0.368498295545578
,1642,,,,0.27977311611175537
,1643,,,,0.2505880296230316
,1644,,,,0.18993428349494934
,1645,,,,0.15288718044757843
,1646,,,,0.1317046582698822
,1647,,,,0.10459256172180176
,1648,,,,0.0902465358376503
,1649,,,,0.08848751336336136
,1650,,,,0.0881621241569519
,1651,,,,0.094242624938488
,1652,,,,0.09148845076560974
,1653,,,,0.09138120710849762
,1654,,,,0.09465605765581131
,1655,,,,0.10310177505016327
,1656,,,,0.11831425130367279
,1657,,,,0.12362917512655258
,1658,,,,0.17005309462547302
,1659,,,,0.1830996423959732
,1660,,,,0.2224988341331482
,1661,,,,0.2532796263694763
,1662,,,,0.29445886611938477
,1663,,,,0.31550392508506775
,1664,,,,0.3235401511192322
,1665,,,,0.30688610672950745
,1666,,,,0.256829172372818
,1667,,,,0.26061341166496277
,1668,,,,0.2639675438404083
,1669,,,,0.26229315996170044
,1670,,,,0.2457534372806549
,1671,,,,0.25069013237953186
,1672,,,,0.23176036775112152
,1673,,,,0.25710147619247437
,1674,,,,0.25367599725723267
,1675,,,,0.24561241269111633
,1676,,,,0.2594684958457947
,1677,,,,0.2621953785419464
,1678,,,,0.32361873984336853
,1679,,,,0.34140267968177795
,1680,,,,0.308122843503952
,1681,,,,0.28212252259254456
,1682,,,,0.28943943977355957
,1683,,,,0.35111090540885925
,1684,,,,0.35486432909965515
,1685,,,,0.3486093580722809
,1686,,,,0.2691790759563446
,1687,,,,0.1815047562122345
,1688,,,,0.19309186935424805
,1689,,,,0.17578399181365967
,1690,,,,0.17080064117908478
,1691,,,,0.1490507870912552
,1692,,,,0.12309692800045013
,1693,,,,0.09713970124721527
,1694,,,,0.07809057086706161
,1695,,,,0.07892313599586487
,1696,,,,0.07017119228839874
,1697,,,,0.07516056299209595
,1698,,,,0.08085539191961288
,1699,,,,0.07884299010038376
,1700,,,,0.09086676687002182
,1701,,,,0.09968888014554977
,1702,,,,0.12537021934986115
,1703,,,,0.17448313534259796
,1704,,,,0.1837775558233261
,1705,,,,0.21530252695083618
,1706,,,,0.24121561646461487
,1707,,,,0.28915515542030334
,1708,,,,0.3199819326400757
,1709,,,,0.31563469767570496
,1710,,,,0.27817022800445557
,1711,,,,0.24377411603927612
,1712,,,,0.24720466136932373
,1713,,,,0.2592621147632599
,1714,,,,0.26357561349868774
,1715,,,,0.27884769439697266
,1716,,,,0.2629762887954712
,1717,,,,0.26511427760124207
,1718,,,,0.2566641569137573
,1719,,,,0.23906013369560242
,1720,,,,0.23499496281147003
,1721,,,,0.23052112758159637
,1722,,,,0.2413543462753296
,1723,,,,0.2720104455947876
,1724,,,,0.28728166222572327
,1725,,,,0.2877001166343689
,1726,,,,0.2600153982639313
,1727,,,,0.2532922625541687
,1728,,,,0.3094167113304138
,1729,,,,0.3097684979438782
,1730,,,,0.28654059767723083
,1731,,,,0.2560962438583374
,1732,,,,0.19773279130458832
,1733,,,,0.1911022961139679
,1734,,,,0.1757964789867401
,1735,,,,0.15997958183288574
,1736,,,,0.14172722399234772
,1737,,,,0.1255432665348053
,1738,,,,0.113075390458107
,1739,,,,0.08821288496255875
,1740,,,,0.0741952657699585
,1741,,,,0.06302138417959213
,1742,,,,0.06678292155265808
,1743,,,,0.07730363309383392
,1744,,,,0.08350827544927597
,1745,,,,0.11115625500679016
,1746,,,,0.16821305453777313
,1747,,,,0.21472987532615662
,1748,,,,0.2454272210597992
,1749,,,,0.2452428936958313
,1750,,,,0.20214436948299408
,1751,,,,0.19171631336212158
,1752,,,,0.231124609708786
,1753,,,,0.2690542936325073
,1754,,,,0.287784606218338
,1755,,,,0.3161127269268036
,1756,,,,0.2610005736351013
,1757,,,,0.23204118013381958
,1758,,,,0.21288040280342102
,1759,,,,0.1967306286096573
,1760,,,,0.2235817164182663
,1761,,,,0.2502676844596863
,1762,,,,0.2619950473308563
,1763,,,,0.28223171830177307
,1764,,,,0.2639296054840088
,1765,,,,0.24786387383937836
,1766,,,,0.26935046911239624
,1767,,,,0.2639803886413574
,1768,,,,0.2794109284877777
,1769,,,,0.2927662432193756
,1770,,,,0.31102320551872253
,1771,,,,0.3169770836830139
,1772,,,,0.3016980290412903
,1773,,,,0.4295709431171417
,1774,,,,0.4991164207458496
,1775,,,,0.48478057980537415
,1776,,,,0.48371219635009766
,1777,,,,0.3269725441932678
,1778,,,,0.23095504939556122
,1779,,,,0.2156108021736145
,1780,,,,0.1976679265499115
,1781,,,,0.16717040538787842
,1782,,,,0.14186902344226837
,1783,,,,0.10480580478906631
,1784,,,,0.08761905133724213
,1785,,,,0.07256564497947693
,1786,,,,0.0711478590965271
,1787,,,,0.08137039840221405
,1788,,,,0.07826749980449677
,1789,,,,0.08241333067417145
,1790,,,,0.09769117832183838
,1791,,,,0.11679332703351974
,1792,,,,0.15561836957931519
,1793,,,,0.1906134933233261
,1794,,,,0.2271091192960739
,1795,,,,0.2572048604488373
,1796,,,,0.3026878833770752
,1797,,,,0.3615548610687256
,1798,,,,0.3817780017852783
,1799,,,,0.36900922656059265
,1800,,,,0.29188838601112366
,1801,,,,0.24594900012016296
,1802,,,,0.2207144945859909
,1803,,,,0.24632783234119415
,1804,,,,0.2774046063423157
,1805,,,,0.29283031821250916
,1806,,,,0.2988269329071045
,1807,,,,0.25137677788734436
,1808,,,,0.22909468412399292
,1809,,,,0.18732063472270966
,1810,,,,0.1840285062789917
,1811,,,,0.2142093926668167
,1812,,,,0.2456756979227066
,1813,,,,0.3008875548839569
,1814,,,,0.30569735169410706
,1815,,,,0.2896328866481781
,1816,,,,0.27729418873786926
,1817,,,,0.2686688303947449
,1818,,,,0.3250158727169037
,1819,,,,0.35484549403190613
,1820,,,,0.3312878906726837
,1821,,,,0.3115105628967285
,1822,,,,0.21242812275886536
,1823,,,,0.15910358726978302
,1824,,,,0.1526585817337036
,1825,,,,0.14476555585861206
,1826,,,,0.15242129564285278
,1827,,,,0.13959293067455292
,1828,,,,0.13306914269924164
,1829,,,,0.11392216384410858
,1830,,,,0.09835857152938843
,1831,,,,0.08442176133394241
,1832,,,,0.09154224395751953
,1833,,,,0.10370087623596191
,1834,,,,0.11662192642688751
,1835,,,,0.1475037932395935
,1836,,,,0.15926513075828552
,1837,,,,0.17984740436077118
,1838,,,,0.19297263026237488
,1839,,,,0.2422662079334259
,1840,,,,0.3221762478351593
,1841,,,,0.3728472590446472
,1842,,,,0.6261020302772522
,1843,,,,0.6035741567611694
,1844,,,,0.5929915904998779
,1845,,,,0.5433170199394226
,1846,,,,0.28511419892311096
,1847,,,,0.2718225121498108
,1848,,,,0.24754691123962402
,1849,,,,0.3029192090034485
,1850,,,,0.34535932540893555
,1851,,,,0.3566058874130249
,1852,,,,0.335222452878952
,1853,,,,0.28706154227256775
,1854,,,,0.24493393301963806
,1855,,,,0.24879786372184753
,1856,,,,0.24424299597740173
,1857,,,,0.26805999875068665
,1858,,,,0.25399231910705566
,1859,,,,0.2853832542896271
,1860,,,,0.29717347025871277
,1861,,,,0.4010184705257416
,1862,,,,0.45129162073135376
,1863,,,,0.639096736907959
,1864,,,,0.640850305557251
,1865,,,,0.5240970849990845
,1866,,,,0.474963903427124
,1867,,,,0.2910177707672119
,1868,,,,0.26729586720466614
3,3733,,,0.23629717528820038,
3,3734,,0.3459431529045105,,
3,3735,,0.34902793169021606,,
3,3736,,0.4197525680065155,,
3,3737,,0.4476381838321686,,
3,3738,,0.4607676863670349,,
3,3739,,0.31381645798683167,,
3,3740,,0.3493545651435852,,
3,3741,,0.30216968059539795,,
3,3742,,0.3486199378967285,,
3,3743,,0.4164109230041504,,
3,3744,,0.37286290526390076,,
3,3745,,0.42209264636039734,,
3,3746,,0.4503837525844574,,
3,3747,,0.48049721121788025,,
3,3748,,0.33053162693977356,,
3,3749,,0.3544892966747284,,
3,3750,,0.3893483579158783,,
3,3751,,0.3322593569755554,,
3,3752,,0.37231290340423584,,
3,3753,,0.4601641893386841,,
3,3754,,0.4707096815109253,,
3,3755,,0.42600828409194946,,
3,3756,,0.35625380277633667,,
3,3757,,0.35335466265678406,,
3,3758,,0.3279523551464081,,
3,3759,,0.35120585560798645,,
3,3760,,0.4305967092514038,,
3,3761,,0.32703056931495667,,
3,3762,,0.28841984272003174,,
3,3763,,0.3001802861690521,,
3,3764,,0.33499106764793396,,
3,3765,,0.3291773796081543,,
3,3766,,0.4801826477050781,,
3,3767,,0.31442874670028687,,
3,3768,,0.3769100308418274,,
3,3769,,0.46257054805755615,,
3,3770,,0.4552309513092041,,
3,3771,,0.4466073513031006,,
3,3772,,0.45993614196777344,,
3,3773,,0.3625229299068451,,
3,3774,,0.40561750531196594,,
3,3775,,0.4334847033023834,,
3,3776,,0.2967436611652374,,
3,3777,,0.27626731991767883,,
3,3778,,0.30361297726631165,,
3,3779,,0.3809567093849182,,
3,3780,,0.34104543924331665,,
3,3781,,0.327838659286499,,
3,3782,,0.3546105623245239,,
3,3783,,0.3823484480381012,,
3,3784,,0.2998181879520416,,
3,3785,,0.36650410294532776,,
3,3786,,0.35962170362472534,,
3,3787,,0.4148745536804199,,
3,3788,,0.33438965678215027,,
3,3789,,0.3690491020679474,,
3,3790,,0.3809424638748169,,
3,3791,,0.3736131489276886,,
3,3792,,0.3261001706123352,,
3,3793,,0.3753572106361389,,
3,3794,,0.36727848649024963,,
3,3795,,0.3971704840660095,,
3,3796,,0.4348764419555664,,
3,3797,,0.3814738690853119,,
3,3798,,0.4203498065471649,,
3,3799,,0.46235668659210205,,
3,3800,,0.3348916172981262,,
3,3801,,0.3233179450035095,,
3,3802,,0.3695527911186218,,
3,3803,,0.46829208731651306,,
3,3804,,0.42136073112487793,,
3,3805,,0.30525222420692444,,
3,3806,,0.3717220425605774,,
3,3807,,0.35046741366386414,,
3,3808,,0.3608829975128174,,
3,3809,,0.3887268900871277,,
3,3810,,0.35638490319252014,,
3,3811,,0.33714497089385986,,
3,3812,,0.3817025125026703,,
3,3813,,0.3122108578681946,,
3,3814,,0.327229380607605,,
3,3815,,0.2918696701526642,,
3,3816,,0.3517717719078064,,
3,3817,,0.3405364155769348,,
3,3818,,0.4212073087692261,,
3,3819,,0.3126237392425537,,
3,3820,,0.326754629611969,,
3,3821,,0.33056050539016724,,
3,3822,,0.3296782970428467,,
3,3823,,0.4744579792022705,,
3,3824,,0.33836203813552856,,
3,3825,,0.3743385970592499,,
3,3826,,0.3544554114341736,,
3,3827,,0.4379759132862091,,
3,3828,,0.343474805355072,,
3,3829,,0.4132884740829468,,
3,3830,,0.3870803415775299,,
3,3831,,0.3681122660636902,,
3,3832,,0.47663775086402893,,
3,3833,,0.303337037563324,,
3,3834,,0.36380720138549805,,
3,3835,,0.34433549642562866,,
3,3836,,0.3844902217388153,,
3,3837,,0.36248648166656494,,
3,3838,,0.33700037002563477,,
3,3839,,0.3383181095123291,,
3,3840,,0.3579537868499756,,
3,3841,,0.32275813817977905,,
3,3842,,0.3633632957935333,,
3,3843,,0.2856880724430084,,
3,3844,,0.5071468353271484,,
3,3845,,0.286909282207489,,
3,3846,,0.3057510256767273,,
3,3847,,0.41007110476493835,,
3,3848,,0.3780784606933594,,
3,3849,,0.35166770219802856,,
3,3850,,0.5171037912368774,,
